CH1,CH4,time,Ts
44.099218750000006,-0.49531250000000004,0.0,1e-09
44.099218750000006,-0.5,1e-09,
44.099218750000006,-0.5015625,2e-09,
44.099218750000006,-0.2984375,3.0000000000000004e-09,
44.099218750000006,-0.5015625,4e-09,
44.099218750000006,-0.4,5e-09,
44.099218750000006,-0.7992187500000001,6.000000000000001e-09,
44.099218750000006,-0.19843750000000002,7.000000000000001e-09,
44.099218750000006,-0.7140625,8e-09,
44.099218750000006,-0.5945312500000001,9.000000000000001e-09,
44.099218750000006,-0.20078125000000002,1e-08,
44.099218750000006,-0.70078125,1.1000000000000001e-08,
44.099218750000006,-0.30000000000000004,1.2000000000000002e-08,
44.099218750000006,-0.70234375,1.3e-08,
44.099218750000006,-0.496875,1.4000000000000001e-08,
44.099218750000006,-0.5007812500000001,1.5000000000000002e-08,
44.099218750000006,-0.7015625000000001,1.6e-08,
44.099218750000006,-0.4,1.7e-08,
44.099218750000006,-0.6984375,1.8000000000000002e-08,
44.099218750000006,-0.5,1.9e-08,
44.099218750000006,-0.5015625,2e-08,
44.099218750000006,-0.2,2.1000000000000003e-08,
44.099218750000006,-0.596875,2.2000000000000002e-08,
44.099218750000006,-0.49765625,2.3e-08,
44.099218750000006,-0.5007812500000001,2.4000000000000003e-08,
44.099218750000006,-0.59921875,2.5000000000000002e-08,
44.099218750000006,-0.29921875000000003,2.6e-08,
44.099218750000006,-0.29921875000000003,2.7e-08,
44.099218750000006,-0.596875,2.8000000000000003e-08,
44.099218750000006,-0.50625,2.9e-08,
44.099218750000006,-0.2921875,3.0000000000000004e-08,
44.099218750000006,-0.60078125,3.1e-08,
44.099218750000006,-0.4,3.2e-08,
44.099218750000006,-0.6039062500000001,3.3000000000000004e-08,
44.099218750000006,-0.69921875,3.4e-08,
44.099218750000006,-0.49531250000000004,3.5e-08,
44.099218750000006,-0.40390625,3.6000000000000005e-08,
44.099218750000006,-0.60078125,3.7e-08,
44.099218750000006,-0.39453125,3.8e-08,
44.099218750000006,-0.30234375,3.9000000000000005e-08,
44.099218750000006,-0.5015625,4e-08,
44.099218750000006,-0.50390625,4.1e-08,
44.099218750000006,-0.19921875,4.2000000000000006e-08,
44.099218750000006,-0.6960937500000001,4.3e-08,
44.099218750000006,-0.6960937500000001,4.4000000000000004e-08,
44.099218750000006,-0.4,4.5000000000000006e-08,
44.099218750000006,-0.7000000000000001,4.6e-08,
44.099218750000006,-0.49921875000000004,4.7000000000000004e-08,
44.099218750000006,-0.40078125000000003,4.8000000000000006e-08,
44.099218750000006,-0.5,4.9e-08,
44.099218750000006,-0.5007812500000001,5.0000000000000004e-08,
44.099218750000006,-0.5,5.1e-08,
44.099218750000006,-0.2,5.2e-08,
44.099218750000006,-0.69921875,5.3000000000000005e-08,
44.099218750000006,-0.49765625,5.4e-08,
44.099218750000006,-0.5,5.5e-08,
44.099218750000006,-0.4,5.6000000000000005e-08,
44.099218750000006,-0.6023437500000001,5.7e-08,
44.099218750000006,-0.70078125,5.8e-08,
44.099218750000006,-0.60078125,5.9000000000000006e-08,
44.099218750000006,-0.6000000000000001,6.000000000000001e-08,
44.099218750000006,-0.6000000000000001,6.1e-08,
44.099218750000006,-0.6000000000000001,6.2e-08,
44.099218750000006,-0.6000000000000001,6.300000000000001e-08,
44.099218750000006,-0.7039062500000001,6.4e-08,
44.099218750000006,-0.4,6.5e-08,
44.099218750000006,-0.8,6.600000000000001e-08,
44.099218750000006,-0.7015625000000001,6.7e-08,
44.099218750000006,-0.70078125,6.8e-08,
44.099218750000006,-0.5078125,6.900000000000001e-08,
44.099218750000006,-0.39687500000000003,7e-08,
44.099218750000006,-0.6015625,7.1e-08,
44.099218750000006,-0.8,7.200000000000001e-08,
44.099218750000006,-0.5945312500000001,7.3e-08,
44.099218750000006,-0.39765625000000004,7.4e-08,
44.099218750000006,-0.40390625,7.500000000000001e-08,
44.099218750000006,-0.70859375,7.6e-08,
44.099218750000006,-0.7984375,7.7e-08,
44.099218750000006,-0.5921875,7.800000000000001e-08,
44.099218750000006,-0.39921875,7.9e-08,
44.099218750000006,-0.503125,8e-08,
44.099218750000006,-0.7000000000000001,8.100000000000001e-08,
44.099218750000006,-0.40390625,8.2e-08,
44.099218750000006,-0.3921875,8.3e-08,
44.099218750000006,-0.6000000000000001,8.400000000000001e-08,
44.099218750000006,-0.39765625000000004,8.500000000000001e-08,
44.099218750000006,-0.8,8.6e-08,
44.099218750000006,-0.296875,8.700000000000001e-08,
44.099218750000006,-0.6023437500000001,8.800000000000001e-08,
44.099218750000006,-0.3984375,8.9e-08,
44.099218750000006,-0.5984375000000001,9.000000000000001e-08,
44.099218750000006,-0.7000000000000001,9.100000000000001e-08,
44.099218750000006,-0.6984375,9.2e-08,
44.099218750000006,-0.5,9.300000000000001e-08,
44.099218750000006,-0.69921875,9.400000000000001e-08,
44.099218750000006,-0.2,9.5e-08,
44.099218750000006,-0.6953125,9.600000000000001e-08,
