CH1,CH2,CH3,CH4,time,Ts
362.015625,-0.590078125,0.90815625,-0.7000000000000001,4.96e-07,
352.015625,-0.62015625,0.91196875,-0.39921875,5.000000000000001e-07,
358.0,-0.63015625,0.90396875,-0.4,5.040000000000001e-07,
354.0,-0.629921875,0.908,-0.6000000000000001,5.08e-07,
358.0,-0.620078125,0.908,-0.4,5.12e-07,
364.0,-0.610546875,0.9079375000000001,-0.6000000000000001,5.16e-07,
358.046875,-0.6,0.90390625,-0.5007812500000001,5.2e-07,
352.0,-0.609765625,0.8879375,-0.70078125,5.24e-07,
363.96875,-0.6296875000000001,0.892,-0.60078125,5.280000000000001e-07,
358.0,-0.64,0.904,-0.70078125,5.32e-07,
364.015625,-0.62984375,0.89190625,-0.6000000000000001,5.36e-07,
362.0,-0.640078125,0.892,-0.60078125,5.4e-07,
352.0,-0.59984375,0.89196875,-0.40078125000000003,5.44e-07,
355.96875,-0.600078125,0.9,-0.8,5.48e-07,
354.0,-0.6001562500000001,0.9040312500000001,-0.6000000000000001,5.520000000000001e-07,
356.0,-0.64,0.90815625,-0.4,5.560000000000001e-07,
352.0,-0.610859375,0.89196875,-0.4,5.6e-07,
350.0,-0.61046875,0.90409375,-0.5015625,5.64e-07,
354.0,-0.63015625,0.91603125,-0.7992187500000001,5.68e-07,
357.9375,-0.600078125,0.90390625,-0.7000000000000001,5.72e-07,
364.015625,-0.620078125,0.9040312500000001,-0.69921875,5.760000000000001e-07,
354.046875,-0.6099218750000001,0.904,-0.5,5.800000000000001e-07,
358.015625,-0.63953125,0.90396875,-0.6000000000000001,5.84e-07,
358.0,-0.6496875,0.9,-0.59609375,5.88e-07,
356.0,-0.6203125,0.896,-0.2,5.92e-07,
360.0,-0.63,0.9000312500000001,-0.69921875,5.96e-07,
348.015625,-0.6199218750000001,0.888,-0.5,6.000000000000001e-07,
355.953125,-0.60046875,0.9040312500000001,-0.6000000000000001,6.040000000000001e-07,
357.984375,-0.59,0.888125,-0.5007812500000001,6.08e-07,
358.0,-0.61984375,0.892,-0.40078125000000003,6.12e-07,
359.984375,-0.629921875,0.8879375,-0.6015625,6.16e-07,
356.0,-0.63,0.8919375,-0.7000000000000001,6.2e-07,
355.984375,-0.63015625,0.9,-0.5,6.240000000000001e-07,
358.0,-0.61984375,0.89190625,-0.40078125000000003,6.280000000000001e-07,
357.984375,-0.639921875,0.89196875,-0.4,6.32e-07,
362.015625,-0.60984375,0.89996875,-0.30000000000000004,6.36e-07,
359.984375,-0.64,0.9000312500000001,-0.5,6.4e-07,
358.0,-0.599765625,0.912,-0.19687500000000002,6.44e-07,
359.984375,-0.628515625,0.8960312500000001,-0.19687500000000002,6.480000000000001e-07,
356.0625,-0.64,0.9080312500000001,-0.5015625,6.520000000000001e-07,
353.96875,-0.620078125,0.8919375,-0.49921875000000004,6.56e-07,
361.984375,-0.6496875,0.896,-0.5007812500000001,6.6e-07,
357.984375,-0.619375,0.896,-0.4,6.64e-07,
360.0,-0.599921875,0.892,-0.40078125000000003,6.68e-07,
364.0,-0.6396875,0.8960312500000001,-0.5,6.720000000000001e-07,
358.0,-0.619765625,0.89996875,-0.7000000000000001,6.760000000000001e-07,
364.015625,-0.620234375,0.904,-0.5,6.800000000000001e-07,
354.0,-0.590078125,0.9079375000000001,-0.60078125,6.84e-07,
357.96875,-0.6001562500000001,0.8960625,-0.39921875,6.88e-07,
362.0,-0.6099218750000001,0.9000312500000001,-0.40156250000000004,6.92e-07,
357.96875,-0.620078125,0.9040312500000001,-0.7000000000000001,6.960000000000001e-07,
355.984375,-0.62,0.911875,-0.4,7.000000000000001e-07,
359.96875,-0.61,0.9119375000000001,-0.2,7.040000000000001e-07,
362.03125,-0.62015625,0.9,-0.6000000000000001,7.08e-07,
356.015625,-0.61,0.90396875,-0.7000000000000001,7.12e-07,
358.0,-0.59015625,0.908,-0.6015625,7.16e-07,
356.0,-0.600546875,0.896,-0.39921875,7.200000000000001e-07,
358.015625,-0.6199218750000001,0.888,-0.40078125000000003,7.240000000000001e-07,
360.09375,-0.6199218750000001,0.892,-0.6000000000000001,7.280000000000001e-07,
351.96875,-0.61953125,0.9040312500000001,-0.5984375000000001,7.32e-07,
367.953125,-0.580078125,0.90396875,-0.4,7.36e-07,
364.078125,-0.619453125,0.904,-0.49921875000000004,7.4e-07,
364.0,-0.629921875,0.9,-0.60078125,7.440000000000001e-07,
364.0,-0.620390625,0.9,-0.7000000000000001,7.480000000000001e-07,
360.0,-0.600078125,0.9040312500000001,-0.5,7.520000000000001e-07,
350.015625,-0.63015625,0.89209375,-0.6000000000000001,7.56e-07,
355.96875,-0.630390625,0.8920625,-0.7000000000000001,7.6e-07,
358.0,-0.61,0.904,-0.30000000000000004,7.64e-07,
354.0,-0.6101562500000001,0.91196875,-0.70078125,7.680000000000001e-07,
361.984375,-0.5996875,0.91196875,-0.4,7.720000000000001e-07,
350.015625,-0.640234375,0.91196875,-0.6023437500000001,7.760000000000001e-07,
365.96875,-0.6203125,0.90834375,-0.6000000000000001,7.8e-07,
356.015625,-0.630078125,0.896,-0.6015625,7.84e-07,
359.953125,-0.609765625,0.91196875,-0.30000000000000004,7.88e-07,
356.0,-0.6101562500000001,0.9000625,-0.7984375,7.92e-07,
355.953125,-0.600078125,0.904,-0.5,7.960000000000001e-07,
346.015625,-0.6203125,0.89996875,-0.5,8.000000000000001e-07,
360.015625,-0.63015625,0.912,-0.49843750000000003,8.04e-07,
352.0,-0.62015625,0.9,-0.7000000000000001,8.08e-07,
363.984375,-0.64,0.89203125,-0.49609375,8.12e-07,
356.03125,-0.62015625,0.90809375,-0.29921875000000003,8.16e-07,
362.0,-0.630078125,0.9040312500000001,-0.8015625000000001,8.200000000000001e-07,
357.96875,-0.620078125,0.896,-0.69921875,8.240000000000001e-07,
354.0,-0.629921875,0.90009375,-0.60078125,8.280000000000001e-07,
352.0,-0.63984375,0.90796875,-0.6000000000000001,8.32e-07,
354.0,-0.610234375,0.904,-0.70078125,8.36e-07,
360.0,-0.620078125,0.9040312500000001,-0.5,8.4e-07,
358.015625,-0.620234375,0.90396875,-0.7000000000000001,8.440000000000001e-07,
354.0,-0.639921875,0.9,-0.7000000000000001,8.480000000000001e-07,
362.03125,-0.619609375,0.89203125,-0.5,8.520000000000001e-07,
363.96875,-0.610234375,0.912,-0.6015625,8.56e-07,
356.0,-0.630078125,0.91996875,-0.5007812500000001,8.6e-07,
361.984375,-0.609765625,0.904,-0.4,8.64e-07,
357.984375,-0.61,0.892,-0.5007812500000001,8.680000000000001e-07,
362.015625,-0.6001562500000001,0.8919375,-0.49921875000000004,8.720000000000001e-07,
351.96875,-0.61046875,0.89596875,-0.80078125,8.760000000000001e-07,
356.015625,-0.6101562500000001,0.9,-0.7000000000000001,8.8e-07,
352.0,-0.59,0.896,-0.59921875,8.84e-07,
355.9375,-0.620546875,0.904,-0.80078125,8.88e-07,
364.0,-0.620390625,0.9119375000000001,-0.7984375,8.920000000000001e-07,
354.015625,-0.590078125,0.89990625,-0.40156250000000004,8.960000000000001e-07,
360.09375,-0.62015625,0.9,-0.5007812500000001,9.000000000000001e-07,
361.984375,-0.600234375,0.9,-0.5,9.04e-07,
355.984375,-0.6103125,0.9000312500000001,-0.2,9.08e-07,
360.0,-0.62,0.908,-0.5,9.12e-07,
360.0,-0.610234375,0.89590625,-0.59921875,9.160000000000001e-07,
358.0,-0.6003906250000001,0.89196875,-0.7000000000000001,9.200000000000001e-07,
353.984375,-0.62,0.89190625,-0.59921875,9.240000000000001e-07,
360.015625,-0.600078125,0.904,-0.9,9.28e-07,
358.0,-0.599375,0.89596875,-0.29765625,9.32e-07,
362.0,-0.569921875,0.9,-0.6000000000000001,9.36e-07,
355.984375,-0.6,0.89996875,-0.4,9.400000000000001e-07,
358.0,-0.569765625,0.896,-0.70234375,9.440000000000001e-07,
354.015625,-0.599609375,0.9,-0.9007812500000001,9.480000000000001e-07,
353.96875,-0.599765625,0.9000625,-0.5,9.520000000000001e-07,
352.015625,-0.590078125,0.89596875,-0.6000000000000001,9.56e-07,
360.046875,-0.60984375,0.904,-0.6000000000000001,9.600000000000001e-07,
362.0,-0.609765625,0.90009375,-0.7000000000000001,9.64e-07,
362.0,-0.6,0.896,-0.70078125,9.68e-07,
360.0,-0.61,0.8959375,-0.8,9.72e-07,
352.015625,-0.599453125,0.892,-0.39921875,9.76e-07,
354.046875,-0.589921875,0.89996875,-0.6000000000000001,9.800000000000001e-07,
356.015625,-0.61,0.9,-0.5,9.84e-07,
358.0,-0.589609375,0.904,-0.60078125,9.880000000000001e-07,
354.0,-0.599765625,0.89990625,-0.5984375000000001,9.92e-07,
358.0,-0.5996875,0.92809375,-1.10078125,9.96e-07,
355.984375,-0.579921875,0.924,-0.39687500000000003,1.0000000000000002e-06,
354.0,-0.59,0.91628125,-0.2921875,1.004e-06,
358.0,-0.57984375,0.88384375,-0.9,1.0080000000000001e-06,
353.953125,-0.58,0.8800625,-0.49453125000000003,1.012e-06,
356.03125,-0.579921875,0.9040625,-0.30000000000000004,1.016e-06,
362.0,-0.5903906250000001,0.9,-0.6000000000000001,1.02e-06,
352.0,-0.59,0.896,-0.5,1.024e-06,
357.9375,-0.569921875,0.88803125,-0.60078125,1.0280000000000002e-06,
357.984375,-0.6101562500000001,0.90375,-0.30000000000000004,1.032e-06,
357.984375,-0.5700000000000001,0.924,-0.49921875000000004,1.0360000000000001e-06,
356.0,-0.5703125,0.90396875,-0.6000000000000001,1.04e-06,
358.03125,-0.590078125,0.9158437500000001,-0.4,1.044e-06,
358.015625,-0.580234375,0.90390625,-0.7000000000000001,1.048e-06,
352.0,-0.5700000000000001,0.9081875,-0.6000000000000001,1.052e-06,
352.0,-0.55984375,0.9120312500000001,-0.7000000000000001,1.0560000000000001e-06,
352.015625,-0.559609375,0.892,-0.5007812500000001,1.06e-06,
360.03125,-0.6099218750000001,0.884,-0.6000000000000001,1.064e-06,
362.0,-0.55984375,0.88796875,-0.6000000000000001,1.068e-06,
361.984375,-0.5700000000000001,0.892,-0.7015625000000001,1.072e-06,
358.0,-0.559921875,0.876,-0.4,1.0760000000000002e-06,
362.0,-0.58,0.888,-0.5,1.08e-06,
362.0,-0.590078125,0.904,-0.4,1.0840000000000001e-06,
359.96875,-0.569921875,0.9,-0.60078125,1.088e-06,
355.96875,-0.579921875,0.9080312500000001,-0.5,1.092e-06,
354.0,-0.5700000000000001,0.8961250000000001,-0.40078125000000003,1.096e-06,
358.0,-0.56015625,0.888,-0.5,1.1e-06,
354.0,-0.57015625,0.89203125,-0.70078125,1.1040000000000001e-06,
360.046875,-0.55,0.9,-0.5007812500000001,1.108e-06,
349.953125,-0.57015625,0.8959375,-0.6000000000000001,1.1120000000000001e-06,
358.09375,-0.56,0.908,-0.6015625,1.116e-06,
359.921875,-0.570390625,0.896,-0.4,1.12e-06,
353.984375,-0.5700000000000001,0.9,-0.5,1.1240000000000002e-06,
362.0,-0.58,0.89596875,-0.6000000000000001,1.128e-06,
364.0,-0.588515625,0.89196875,-0.6000000000000001,1.1320000000000001e-06,
358.03125,-0.530078125,0.884,-0.5007812500000001,1.136e-06,
354.015625,-0.5703125,0.89609375,-0.5,1.14e-06,
358.015625,-0.53890625,0.9119375000000001,-0.5,1.144e-06,
357.984375,-0.539765625,0.9080312500000001,-1.1,1.148e-06,
356.0,-0.5493750000000001,0.9,-0.6023437500000001,1.1520000000000002e-06,
358.0,-0.5203125,0.8960312500000001,-0.6000000000000001,1.156e-06,
356.0,-0.5700000000000001,0.8879375,-0.6000000000000001,1.1600000000000001e-06,
352.0,-0.559296875,0.884,-0.7000000000000001,1.164e-06,
356.046875,-0.55,0.896,-0.7000000000000001,1.168e-06,
360.0,-0.54,0.892,-0.7000000000000001,1.1720000000000002e-06,
358.0,-0.530234375,0.90778125,-0.5015625,1.176e-06,
360.0,-0.55,0.904,-0.4,1.1800000000000001e-06,
352.015625,-0.5396093750000001,0.90396875,-0.49921875000000004,1.184e-06,
355.90625,-0.50015625,0.8960625,-0.6000000000000001,1.188e-06,
361.96875,-0.5398437500000001,0.89203125,-0.70078125,1.192e-06,
355.9375,-0.5503125,0.8840625,-0.60078125,1.196e-06,
358.078125,-0.5696875,0.90790625,-0.6000000000000001,1.2000000000000002e-06,
364.0,-0.5303125,0.908,-0.30000000000000004,1.204e-06,
355.984375,-0.5200781250000001,0.89596875,-0.5,1.2080000000000001e-06,
365.984375,-0.52015625,0.904,-0.4,1.212e-06,
358.0,-0.529609375,0.904,-0.8,1.216e-06,
364.0,-0.540078125,0.904,-0.30078125,1.2200000000000002e-06,
358.03125,-0.51984375,0.9080312500000001,-0.6000000000000001,1.224e-06,
358.015625,-0.5,0.89203125,-0.5015625,1.2280000000000001e-06,
353.96875,-0.519609375,0.904,-0.30000000000000004,1.232e-06,
363.921875,-0.540078125,0.904,-0.5,1.2360000000000001e-06,
364.03125,-0.529765625,0.916,-0.6015625,1.24e-06,
358.0,-0.540234375,0.9039375000000001,-0.4,1.244e-06,
352.015625,-0.51,0.904,-0.50546875,1.2480000000000002e-06,
362.0,-0.549140625,0.90790625,-0.7000000000000001,1.252e-06,
354.0,-0.54,0.896,-0.2,1.2560000000000001e-06,
363.9375,-0.5203125,0.912,-0.6015625,1.26e-06,
360.09375,-0.5,0.9038125,-0.5,1.264e-06,
353.984375,-0.51,0.89590625,-0.2,1.2680000000000002e-06,
360.015625,-0.499921875,0.908,-0.10078125,1.272e-06,
359.953125,-0.510234375,0.9000625,-0.4,1.2760000000000001e-06,
353.96875,-0.480078125,0.916,-0.30000000000000004,1.28e-06,
352.03125,-0.51890625,0.8959375,-0.40078125000000003,1.2840000000000001e-06,
349.96875,-0.51015625,0.89996875,-0.4,1.288e-06,
359.984375,-0.480078125,0.89203125,-0.30078125,1.292e-06,
353.984375,-0.5190625,0.9120312500000001,-0.6000000000000001,1.2960000000000002e-06,
356.015625,-0.509765625,0.89996875,-0.5,1.3e-06,
360.0,-0.500078125,0.908,-0.5007812500000001,1.3040000000000001e-06,
362.0,-0.5003125,0.916125,-0.5984375000000001,1.308e-06,
358.03125,-0.489921875,0.89596875,-0.59921875,1.312e-06,
354.0,-0.49007812500000003,0.912,-0.30000000000000004,1.316e-06,
357.984375,-0.48976562500000004,0.896,-0.49921875000000004,1.32e-06,
358.0,-0.51,0.908,-0.5007812500000001,1.3240000000000002e-06,
354.015625,-0.490546875,0.9039375000000001,-0.703125,1.328e-06,
364.0,-0.470234375,0.908,-0.603125,1.3320000000000001e-06,
354.0,-0.450078125,0.90796875,0.0,1.336e-06,
349.953125,-0.479609375,0.912,-0.6000000000000001,1.34e-06,
357.96875,-0.480078125,0.896,-0.30000000000000004,1.3440000000000002e-06,
355.96875,-0.49007812500000003,0.91196875,-0.40078125000000003,1.348e-06,
358.0,-0.460390625,0.9,-0.30000000000000004,1.3520000000000001e-06,
356.0,-0.4703125,0.9160625,-0.5015625,1.356e-06,
360.0,-0.479921875,0.92009375,-0.6000000000000001,1.3600000000000001e-06,
352.015625,-0.48953125000000003,0.9078125,-0.6000000000000001,1.364e-06,
359.96875,-0.489453125,0.89203125,-0.69921875,1.368e-06,
360.046875,-0.44015625,0.904,-0.4,1.3720000000000002e-06,
353.96875,-0.479296875,0.904,-0.39921875,1.376e-06,
354.0,-0.489609375,0.904,-0.6000000000000001,1.3800000000000001e-06,
354.0,-0.460078125,0.9,-0.4,1.384e-06,
358.0,-0.49015625,0.9039375000000001,-0.5007812500000001,1.388e-06,
354.015625,-0.49984375000000003,0.912,-0.30078125,1.3920000000000002e-06,
353.984375,-0.460859375,0.89584375,-0.6000000000000001,1.396e-06,
358.0,-0.45,0.89965625,-0.5007812500000001,1.4000000000000001e-06,
354.0,-0.47000000000000003,0.92,-0.4,1.404e-06,
354.0,-0.46046875,0.89975,-0.5015625,1.4080000000000001e-06,
356.0,-0.450078125,0.9,-0.69921875,1.412e-06,
358.015625,-0.470078125,0.9,-0.30000000000000004,1.416e-06,
352.015625,-0.45,0.896,-0.2,1.4200000000000002e-06,
355.953125,-0.470078125,0.89996875,-0.3015625,1.424e-06,
358.03125,-0.44078125,0.8999375000000001,-0.6000000000000001,1.4280000000000001e-06,
359.96875,-0.43007812500000003,0.916,-0.5,1.432e-06,
349.96875,-0.45,0.904,-0.4,1.436e-06,
352.0,-0.439453125,0.90790625,-0.496875,1.4400000000000002e-06,
349.96875,-0.470078125,0.9039375000000001,-0.70078125,1.444e-06,
357.984375,-0.45,0.9040312500000001,-0.59921875,1.4480000000000002e-06,
354.015625,-0.47078125,0.912,-0.5007812500000001,1.452e-06,
360.015625,-0.40953125,0.9,-0.39921875,1.4560000000000001e-06,
358.0,-0.42984375,0.908,-0.30000000000000004,1.46e-06,
356.0,-0.449765625,0.9,-0.4,1.464e-06,
358.0,-0.4496875,0.9079375000000001,-0.40078125000000003,1.4680000000000002e-06,
356.03125,-0.43015625,0.912,-0.6000000000000001,1.472e-06,
350.0,-0.43007812500000003,0.90790625,-0.5007812500000001,1.4760000000000001e-06,
349.984375,-0.42,0.8999375000000001,-0.4,1.48e-06,
354.0,-0.429765625,0.90796875,-0.4,1.4840000000000001e-06,
351.984375,-0.43,0.8959375,-0.30078125,1.4880000000000002e-06,
351.984375,-0.43,0.9038125,-0.5,1.492e-06,
356.0,-0.4496875,0.908,-0.4,1.4960000000000002e-06,
349.96875,-0.429296875,0.908,-0.30000000000000004,1.5e-06,
361.9375,-0.39,0.89596875,-0.60078125,1.5040000000000001e-06,
355.96875,-0.42984375,0.912,-0.40156250000000004,1.508e-06,
354.0,-0.39968750000000003,0.904,-0.20078125000000002,1.512e-06,
358.046875,-0.429921875,0.9,-0.5007812500000001,1.5160000000000002e-06,
368.0625,-0.43007812500000003,0.896,-0.4,1.52e-06,
352.03125,-0.42984375,0.9080312500000001,-0.7015625000000001,1.5240000000000001e-06,
357.984375,-0.410078125,0.903875,-0.59921875,1.528e-06,
356.015625,-0.419921875,0.8999375000000001,-0.5,1.5320000000000001e-06,
358.0,-0.42015625,0.908,-0.60078125,1.5360000000000002e-06,
358.0,-0.430390625,0.89996875,-0.5,1.54e-06,
356.0,-0.38992187500000003,0.8999375000000001,-0.5,1.5440000000000002e-06,
355.984375,-0.41015625,0.9118437500000001,-0.4,1.548e-06,
358.015625,-0.420234375,0.919875,-0.2,1.5520000000000001e-06,
349.984375,-0.399921875,0.9,-0.7000000000000001,1.556e-06,
362.0,-0.40984375,0.908,-0.69921875,1.56e-06,
357.96875,-0.410078125,0.89996875,-0.4,1.5640000000000002e-06,
356.0,-0.39968750000000003,0.904,-0.6023437500000001,1.568e-06,
359.984375,-0.38015625000000003,0.9000625,-0.5015625,1.5720000000000002e-06,
358.0,-0.38992187500000003,0.904,-0.3015625,1.576e-06,
360.0,-0.40023437500000003,0.9040312500000001,-0.2,1.5800000000000001e-06,
356.046875,-0.409765625,0.8960312500000001,-0.596875,1.584e-06,
356.015625,-0.409921875,0.9000312500000001,-0.7000000000000001,1.588e-06,
359.984375,-0.38992187500000003,0.90396875,-0.49921875000000004,1.5920000000000002e-06,
353.984375,-0.39015625,0.904,-0.4,1.596e-06,
